Temps;EA0
190.533;-0.331140622496605
190.554;-0.331140622496605
190.575;-0.331140622496605
190.596;-0.336142748594284
190.617;-0.331140622496605
190.638;-0.331140622496605
190.659;-0.331140622496605
190.68;-0.331140622496605
190.701;-0.336142748594284
190.722;-0.331140622496605
190.743;-0.336142748594284
190.764;-0.331140622496605
190.785;-0.331140622496605
190.806;-0.331140622496605
190.827;-0.331140622496605
190.848;-0.331140622496605
190.869;-0.336142748594284
190.89;-0.326138496398926
190.911;-0.336142748594284
190.932;-0.336142748594284
190.953;-0.331140622496605
190.974;-0.331140622496605
190.995;-0.331140622496605
191.016;-0.331140622496605
191.037;-0.336142748594284
191.058;-0.326138496398926
191.079;-0.341144874691963
191.1;-0.331140622496605
191.121;-0.336142748594284
191.142;-0.331140622496605
191.163;-0.326138496398926
191.184;-0.326138496398926
191.205;-0.331140622496605
191.226;-0.336142748594284
191.247;-0.331140622496605
191.268;-0.331140622496605
191.289;-0.331140622496605
191.31;-0.331140622496605
191.331;-0.331140622496605
191.352;-0.331140622496605
191.373;-0.331140622496605
191.394;-0.331140622496605
191.415;-0.331140622496605
191.436;-0.331140622496605
191.457;-0.331140622496605
191.478;-0.336142748594284
191.499;-0.336142748594284
191.52;-0.331140622496605
191.541;-0.336142748594284
191.562;-0.331140622496605
191.583;-0.331140622496605
191.604;-0.331140622496605
191.625;-0.331140622496605
191.646;-0.331140622496605
191.667;-0.331140622496605
191.688;-0.331140622496605
191.709;-0.331140622496605
191.73;-0.331140622496605
191.751;-0.336142748594284
191.772;-0.331140622496605
191.793;-0.331140622496605
191.814;-0.331140622496605
191.835;-0.331140622496605
191.856;-0.331140622496605
191.877;-0.331140622496605
191.898;-0.331140622496605
191.919;-0.331140622496605
191.94;-0.331140622496605
191.961;-0.331140622496605
191.982;-0.331140622496605
192.003;-0.336142748594284
192.024;-0.331140622496605
192.045;-0.331140622496605
192.066;-0.331140622496605
192.087;-0.331140622496605
192.108;-0.331140622496605
192.129;-0.336142748594284
192.15;-0.326138496398926
192.171;-0.336142748594284
192.192;-0.331140622496605
192.213;-0.336142748594284
192.234;-0.331140622496605
192.255;-0.336142748594284
192.276;-0.331140622496605
192.297;-0.331140622496605
192.318;-0.336142748594284
192.339;-0.331140622496605
192.36;-0.331140622496605
192.381;-0.331140622496605
192.402;-0.331140622496605
192.423;-0.336142748594284
192.444;-0.331140622496605
192.465;-0.331140622496605
192.486;-0.331140622496605
192.507;-0.331140622496605
192.528;-0.331140622496605
192.549;-0.331140622496605
192.57;-0.331140622496605
192.591;-0.331140622496605
192.612;-0.326138496398926
192.633;-0.331140622496605
192.654;-0.331140622496605
192.675;-0.331140622496605
192.696;-0.331140622496605
192.717;-0.331140622496605
192.738;-0.331140622496605
192.759;-0.331140622496605
192.78;-0.331140622496605
192.801;-0.331140622496605
192.822;-0.331140622496605
192.843;-0.331140622496605
192.864;-0.336142748594284
192.885;-0.331140622496605
192.906;-0.331140622496605
192.927;-0.336142748594284
192.948;-0.331140622496605
192.969;-0.336142748594284
192.99;-0.336142748594284
193.011;-0.331140622496605
193.032;-0.331140622496605
193.053;-0.331140622496605
193.074;-0.326138496398926
193.095;-0.331140622496605
193.116;-0.331140622496605
193.137;-0.331140622496605
193.158;-0.331140622496605
193.179;-0.331140622496605
193.2;-0.331140622496605
193.221;-0.331140622496605
193.242;-0.326138496398926
193.263;-0.331140622496605
193.284;-0.331140622496605
193.305;-0.331140622496605
193.326;-0.336142748594284
193.347;-0.326138496398926
193.368;-0.336142748594284
193.389;-0.331140622496605
193.41;-0.331140622496605
193.431;-0.331140622496605
193.452;-0.331140622496605
193.473;-0.326138496398926
193.494;-0.336142748594284
193.515;-0.331140622496605
193.536;-0.326138496398926
193.557;-0.331140622496605
193.578;-0.336142748594284
193.599;-0.331140622496605
193.62;-0.331140622496605
193.641;-0.331140622496605
193.662;-0.331140622496605
193.683;-0.331140622496605
193.704;-0.326138496398926
193.725;-0.331140622496605
193.746;-0.331140622496605
193.767;-0.331140622496605
193.788;-0.331140622496605
193.809;-0.336142748594284
193.83;-0.331140622496605
193.851;-0.336142748594284
193.872;-0.336142748594284
193.893;-0.331140622496605
193.914;-0.331140622496605
193.935;-0.336142748594284
193.956;-0.331140622496605
193.977;-0.331140622496605
193.998;-0.331140622496605
194.019;-0.331140622496605
194.04;-0.331140622496605
194.061;-0.331140622496605
194.082;-0.326138496398926
194.103;-0.331140622496605
194.124;-0.331140622496605
194.145;-0.336142748594284
194.166;-0.331140622496605
194.187;-0.331140622496605
194.208;-0.336142748594284
194.229;-0.331140622496605
194.25;-0.331140622496605
194.271;-0.336142748594284
194.292;-0.331140622496605
194.313;-0.336142748594284
194.334;-0.331140622496605
194.355;-0.331140622496605
194.376;-0.331140622496605
194.397;-0.331140622496605
194.418;-0.331140622496605
194.439;-0.336142748594284
194.46;-0.331140622496605
194.481;-0.336142748594284
194.502;-0.326138496398926
194.523;-0.331140622496605
194.544;-0.331140622496605
194.565;-0.331140622496605
194.586;-0.331140622496605
194.607;-0.331140622496605
194.628;-0.331140622496605
194.649;-0.331140622496605
194.67;-0.326138496398926
194.691;-0.331140622496605
194.712;-0.336142748594284
194.733;-0.326138496398926
194.754;-0.331140622496605
194.775;-0.331140622496605
194.796;-0.331140622496605
194.817;-0.331140622496605
194.838;-0.331140622496605
194.859;-0.336142748594284
194.88;-0.331140622496605
194.901;-0.331140622496605
194.922;-0.336142748594284
194.943;-0.331140622496605
194.964;-0.331140622496605
194.985;-0.331140622496605
195.006;-0.336142748594284
195.027;-0.336142748594284
195.048;-0.331140622496605
195.069;-0.331140622496605
195.09;-0.331140622496605
195.111;-0.331140622496605
195.132;-0.331140622496605
195.153;-0.331140622496605
195.174;-0.336142748594284
195.195;-0.331140622496605
195.216;-0.336142748594284
195.237;-0.336142748594284
195.258;-0.331140622496605
195.279;-0.336142748594284
195.3;-0.331140622496605
195.321;-0.331140622496605
195.342;-0.331140622496605
195.363;-0.326138496398926
195.384;-0.331140622496605
195.405;-0.336142748594284
195.426;-0.336142748594284
195.447;-0.331140622496605
195.468;-0.331140622496605
195.489;-0.331140622496605
195.51;-0.331140622496605
195.531;-0.331140622496605
195.552;-0.336142748594284
195.573;-0.336142748594284
195.594;-0.336142748594284
195.615;-0.331140622496605
195.636;-0.331140622496605
195.657;-0.331140622496605
195.678;-0.326138496398926
195.699;-0.336142748594284
195.72;-0.331140622496605
195.741;-0.331140622496605
195.762;-0.336142748594284
195.783;-0.326138496398926
195.804;-0.331140622496605
195.825;-0.336142748594284
195.846;-0.326138496398926
195.867;-0.336142748594284
195.888;-0.331140622496605
195.909;-0.326138496398926
195.93;-0.331140622496605
195.951;-0.331140622496605
195.972;-0.331140622496605
195.993;-0.331140622496605
196.014;-0.331140622496605
196.035;-0.331140622496605
196.056;-0.336142748594284
196.077;-0.336142748594284
196.098;-0.331140622496605
196.119;-0.331140622496605
196.14;-0.326138496398926
196.161;-0.326138496398926
196.182;-0.331140622496605
196.203;-0.336142748594284
196.224;-0.331140622496605
196.245;-0.336142748594284
196.266;-0.331140622496605
196.287;-0.341144874691963
196.308;-0.331140622496605
196.329;-0.331140622496605
196.35;-0.336142748594284
196.371;-0.331140622496605
196.392;-0.331140622496605
196.413;-0.336142748594284
196.434;-0.326138496398926
196.455;-0.326138496398926
196.476;-0.331140622496605
196.497;-0.331140622496605
196.518;-0.331140622496605
196.539;-0.331140622496605
196.56;-0.331140622496605
196.581;-0.331140622496605
196.602;-0.331140622496605
196.623;-0.326138496398926
196.644;-0.331140622496605
196.665;-0.331140622496605
196.686;-0.331140622496605
196.707;-0.331140622496605
196.728;-0.331140622496605
196.749;-0.331140622496605
196.77;-0.331140622496605
196.791;-0.336142748594284
196.812;-0.336142748594284
196.833;-0.331140622496605
196.854;-0.336142748594284
196.875;-0.331140622496605
196.896;-0.336142748594284
196.917;-0.331140622496605
196.938;-0.331140622496605
196.959;-0.336142748594284
196.98;-0.331140622496605
197.001;-0.331140622496605
197.022;-0.331140622496605
197.043;-0.331140622496605
197.064;-0.336142748594284
197.085;-0.326138496398926
197.106;-0.331140622496605
197.127;-0.331140622496605
197.148;-0.331140622496605
197.169;-0.336142748594284
197.19;-0.331140622496605
197.211;-0.331140622496605
197.232;-0.336142748594284
197.253;-0.331140622496605
197.274;-0.331140622496605
197.295;-0.331140622496605
197.316;-0.331140622496605
197.337;-0.331140622496605
197.358;-0.331140622496605
197.379;-0.331140622496605
197.4;-0.331140622496605
197.421;-0.331140622496605
197.442;-0.326138496398926
197.463;-0.331140622496605
197.484;-0.336142748594284
197.505;-0.331140622496605
197.526;-0.331140622496605
197.547;-0.331140622496605
197.568;-0.326138496398926
197.589;-0.331140622496605
197.61;-0.336142748594284
197.631;-0.331140622496605
197.652;-0.331140622496605
197.673;-0.331140622496605
197.694;-0.336142748594284
197.715;-0.331140622496605
197.736;-0.331140622496605
197.757;-0.331140622496605
197.778;-0.331140622496605
197.799;-0.331140622496605
197.82;-0.331140622496605
197.841;-0.331140622496605
197.862;-0.331140622496605
197.883;-0.326138496398926
197.904;-0.331140622496605
197.925;-0.331140622496605
197.946;-0.326138496398926
197.967;-0.331140622496605
197.988;-0.331140622496605
198.009;-0.331140622496605
198.03;-0.336142748594284
198.051;-0.331140622496605
198.072;-0.331140622496605
198.093;-0.336142748594284
198.114;-0.331140622496605
198.135;-0.336142748594284
198.156;-0.336142748594284
198.177;-0.331140622496605
198.198;-0.336142748594284
198.219;-0.331140622496605
198.24;-0.331140622496605
198.261;-0.331140622496605
198.282;-0.336142748594284
198.303;-0.326138496398926
198.324;-0.331140622496605
198.345;-0.331140622496605
198.366;-0.331140622496605
198.387;-0.331140622496605
198.408;-0.336142748594284
198.429;-0.331140622496605
198.45;-0.331140622496605
198.471;-0.331140622496605
198.492;-0.331140622496605
198.513;-0.336142748594284
198.534;-0.331140622496605
198.555;-0.331140622496605
198.576;-0.331140622496605
198.597;-0.331140622496605
198.618;-0.326138496398926
198.639;-0.331140622496605
198.66;-0.331140622496605
198.681;-0.326138496398926
198.702;-0.331140622496605
198.723;-0.331140622496605
198.744;-0.331140622496605
198.765;-0.331140622496605
198.786;-0.331140622496605
198.807;-0.326138496398926
198.828;-0.331140622496605
198.849;-0.331140622496605
198.87;-0.331140622496605
198.891;-0.331140622496605
198.912;-0.331140622496605
198.933;-0.326138496398926
198.954;-0.326138496398926
198.975;-0.331140622496605
198.996;-0.336142748594284
199.017;-0.331140622496605
199.038;-0.326138496398926
199.059;-0.331140622496605
199.08;-0.341144874691963
199.101;-0.331140622496605
199.122;-0.336142748594284
199.143;-0.331140622496605
199.164;-0.336142748594284
199.185;-0.331140622496605
199.206;-0.331140622496605
199.227;-0.331140622496605
199.248;-0.331140622496605
199.269;-0.336142748594284
199.29;-0.336142748594284
199.311;-0.336142748594284
199.332;-0.336142748594284
199.353;-0.331140622496605
199.374;-0.336142748594284
199.395;-0.326138496398926
199.416;-0.331140622496605
199.437;-0.331140622496605
199.458;-0.331140622496605
199.479;-0.331140622496605
199.5;-0.336142748594284
199.521;-0.331140622496605
199.542;-0.336142748594284
199.563;-0.331140622496605
199.584;-0.336142748594284
199.605;-0.331140622496605
199.626;-0.336142748594284
199.647;-0.331140622496605
199.668;-0.326138496398926
199.689;-0.336142748594284
199.71;-0.331140622496605
199.731;-0.336142748594284
199.752;-0.336142748594284
199.773;-0.331140622496605
199.794;-0.336142748594284
199.815;-0.331140622496605
199.836;-0.331140622496605
199.857;-0.331140622496605
199.878;-0.331140622496605
199.899;-0.331140622496605
199.92;-0.331140622496605
199.941;-0.336142748594284
199.962;-0.326138496398926
199.983;-0.331140622496605
200.004;-0.331140622496605
200.025;-0.331140622496605
200.046;-0.336142748594284
200.067;-0.331140622496605
200.088;-0.336142748594284
200.109;-0.326138496398926
200.13;-0.331140622496605
200.151;-0.331140622496605
200.172;-0.331140622496605
200.193;-0.331140622496605
200.214;-0.331140622496605
200.235;-0.331140622496605
200.256;-0.336142748594284
200.277;-0.331140622496605
200.298;-0.336142748594284
200.319;-0.331140622496605
200.34;-0.336142748594284
200.361;-0.331140622496605
200.382;-0.331140622496605
200.403;-0.336142748594284
200.424;-0.331140622496605
200.445;-0.331140622496605
200.466;-0.331140622496605
200.487;-0.336142748594284
200.508;-0.331140622496605
200.529;-0.331140622496605
200.55;-0.331140622496605
200.571;-0.331140622496605
200.592;-0.331140622496605
200.613;-0.331140622496605
200.634;-0.331140622496605
200.655;-0.336142748594284
200.676;-0.331140622496605
200.697;-0.331140622496605
200.718;-0.331140622496605
200.739;-0.331140622496605
200.76;-0.331140622496605
200.781;-0.336142748594284
200.802;-0.331140622496605
200.823;-0.341144874691963
200.844;-0.331140622496605
200.865;-0.331140622496605
200.886;-0.331140622496605
200.907;-0.341144874691963
200.928;-0.331140622496605
200.949;-0.331140622496605
200.97;-0.336142748594284
200.991;-0.326138496398926
201.012;-0.331140622496605
201.033;-0.336142748594284
201.054;-0.336142748594284
201.075;-0.336142748594284
201.096;-0.331140622496605
201.117;-0.331140622496605
201.138;-0.336142748594284
201.159;-0.331140622496605
201.18;-0.331140622496605
201.201;-0.331140622496605
201.222;-0.331140622496605
201.243;-0.331140622496605
201.264;-0.336142748594284
201.285;-0.326138496398926
201.306;-0.326138496398926
201.327;-0.331140622496605
201.348;-0.331140622496605
201.369;-0.331140622496605
201.39;-0.336142748594284
201.411;-0.336142748594284
201.432;-0.331140622496605
201.453;-0.336142748594284
201.474;-0.326138496398926
201.495;-0.331140622496605
201.516;-0.336142748594284
201.537;-0.331140622496605
201.558;-0.331140622496605
201.579;-0.331140622496605
201.6;-0.331140622496605
201.621;-0.331140622496605
201.642;-0.331140622496605
201.663;-0.331140622496605
201.684;-0.326138496398926
201.705;-0.331140622496605
201.726;-0.331140622496605
201.747;-0.331140622496605
201.768;-0.331140622496605
201.789;-0.331140622496605
201.81;-0.331140622496605
