Temps;EA0
167.181;-0.291123613715172
167.202;-0.286121487617493
167.223;-0.286121487617493
167.244;-0.281119361519814
167.265;-0.276117235422134
167.286;-0.276117235422134
167.307;-0.271115109324455
167.328;-0.271115109324455
167.349;-0.271115109324455
167.37;-0.271115109324455
167.391;-0.266112983226776
167.412;-0.266112983226776
167.433;-0.266112983226776
167.454;-0.266112983226776
167.475;-0.266112983226776
167.496;-0.271115109324455
167.517;-0.266112983226776
167.538;-0.271115109324455
167.559;-0.276117235422134
167.58;-0.276117235422134
167.601;-0.281119361519814
167.622;-0.286121487617493
167.643;-0.286121487617493
167.664;-0.296125739812851
167.685;-0.296125739812851
167.706;-0.30112786591053
167.727;-0.30112786591053
167.748;-0.311132118105888
167.769;-0.311132118105888
167.79;-0.316134244203567
167.811;-0.321136370301247
167.832;-0.316134244203567
167.853;-0.326138496398926
167.874;-0.336142748594284
167.895;-0.331140622496605
167.916;-0.336142748594284
167.937;-0.341144874691963
167.958;-0.341144874691963
167.979;-0.341144874691963
168;-0.346147000789642
168.021;-0.346147000789642
168.042;-0.346147000789642
168.063;-0.341144874691963
168.084;-0.346147000789642
168.105;-0.346147000789642
168.126;-0.346147000789642
168.147;-0.341144874691963
168.168;-0.341144874691963
168.189;-0.336142748594284
168.21;-0.336142748594284
168.231;-0.326138496398926
168.252;-0.331140622496605
168.273;-0.326138496398926
168.294;-0.321136370301247
168.315;-0.316134244203567
168.336;-0.316134244203567
168.357;-0.306129992008209
168.378;-0.30112786591053
168.399;-0.306129992008209
168.42;-0.30112786591053
168.441;-0.296125739812851
168.462;-0.286121487617493
168.483;-0.286121487617493
168.504;-0.281119361519814
168.525;-0.281119361519814
168.546;-0.276117235422134
168.567;-0.271115109324455
168.588;-0.276117235422134
168.609;-0.271115109324455
168.63;-0.271115109324455
168.651;-0.266112983226776
168.672;-0.266112983226776
168.693;-0.266112983226776
168.714;-0.266112983226776
168.735;-0.266112983226776
168.756;-0.271115109324455
168.777;-0.271115109324455
168.798;-0.271115109324455
168.819;-0.271115109324455
168.84;-0.276117235422134
168.861;-0.281119361519814
168.882;-0.286121487617493
168.903;-0.286121487617493
168.924;-0.291123613715172
168.945;-0.296125739812851
168.966;-0.296125739812851
168.987;-0.296125739812851
169.008;-0.306129992008209
169.029;-0.311132118105888
169.05;-0.311132118105888
169.071;-0.316134244203567
169.092;-0.321136370301247
169.113;-0.321136370301247
169.134;-0.331140622496605
169.155;-0.331140622496605
169.176;-0.336142748594284
169.197;-0.336142748594284
169.218;-0.341144874691963
169.239;-0.341144874691963
169.26;-0.341144874691963
169.281;-0.346147000789642
169.302;-0.346147000789642
169.323;-0.341144874691963
169.344;-0.346147000789642
169.365;-0.341144874691963
169.386;-0.346147000789642
169.407;-0.341144874691963
169.428;-0.336142748594284
169.449;-0.336142748594284
169.47;-0.336142748594284
169.491;-0.336142748594284
169.512;-0.331140622496605
169.533;-0.326138496398926
169.554;-0.326138496398926
169.575;-0.321136370301247
169.596;-0.316134244203567
169.617;-0.311132118105888
169.638;-0.306129992008209
169.659;-0.30112786591053
169.68;-0.30112786591053
169.701;-0.296125739812851
169.722;-0.291123613715172
169.743;-0.286121487617493
169.764;-0.286121487617493
169.785;-0.281119361519814
169.806;-0.276117235422134
169.827;-0.276117235422134
169.848;-0.271115109324455
169.869;-0.266112983226776
169.89;-0.266112983226776
169.911;-0.271115109324455
169.932;-0.271115109324455
169.953;-0.266112983226776
169.974;-0.261110857129097
169.995;-0.271115109324455
170.016;-0.266112983226776
170.037;-0.271115109324455
170.058;-0.271115109324455
170.079;-0.276117235422134
170.1;-0.276117235422134
170.121;-0.281119361519814
170.142;-0.281119361519814
170.163;-0.281119361519814
170.184;-0.286121487617493
170.205;-0.291123613715172
170.226;-0.296125739812851
170.247;-0.30112786591053
170.268;-0.30112786591053
170.289;-0.306129992008209
170.31;-0.306129992008209
170.331;-0.311132118105888
170.352;-0.321136370301247
170.373;-0.321136370301247
170.394;-0.326138496398926
170.415;-0.331140622496605
170.436;-0.331140622496605
170.457;-0.341144874691963
170.478;-0.336142748594284
170.499;-0.341144874691963
170.52;-0.341144874691963
170.541;-0.346147000789642
170.562;-0.346147000789642
170.583;-0.341144874691963
170.604;-0.346147000789642
170.625;-0.341144874691963
170.646;-0.341144874691963
170.667;-0.341144874691963
170.688;-0.341144874691963
170.709;-0.336142748594284
170.73;-0.336142748594284
170.751;-0.336142748594284
170.772;-0.326138496398926
170.793;-0.326138496398926
170.814;-0.326138496398926
170.835;-0.316134244203567
170.856;-0.316134244203567
170.877;-0.316134244203567
170.898;-0.311132118105888
170.919;-0.306129992008209
170.94;-0.30112786591053
170.961;-0.296125739812851
170.982;-0.296125739812851
171.003;-0.291123613715172
171.024;-0.286121487617493
171.045;-0.281119361519814
171.066;-0.281119361519814
171.087;-0.276117235422134
171.108;-0.271115109324455
171.129;-0.271115109324455
171.15;-0.271115109324455
171.171;-0.266112983226776
171.192;-0.266112983226776
171.213;-0.266112983226776
171.234;-0.271115109324455
171.255;-0.271115109324455
171.276;-0.276117235422134
171.297;-0.276117235422134
171.318;-0.271115109324455
171.339;-0.276117235422134
171.36;-0.281119361519814
171.381;-0.281119361519814
171.402;-0.281119361519814
171.423;-0.291123613715172
171.444;-0.286121487617493
171.465;-0.296125739812851
171.486;-0.296125739812851
171.507;-0.296125739812851
171.528;-0.306129992008209
171.549;-0.311132118105888
171.57;-0.311132118105888
171.591;-0.316134244203567
171.612;-0.316134244203567
171.633;-0.321136370301247
171.654;-0.326138496398926
171.675;-0.331140622496605
171.696;-0.331140622496605
171.717;-0.336142748594284
171.738;-0.331140622496605
171.759;-0.336142748594284
171.78;-0.341144874691963
171.801;-0.341144874691963
171.822;-0.341144874691963
171.843;-0.336142748594284
171.864;-0.341144874691963
171.885;-0.346147000789642
171.906;-0.341144874691963
171.927;-0.341144874691963
171.948;-0.336142748594284
171.969;-0.336142748594284
171.99;-0.336142748594284
172.011;-0.331140622496605
172.032;-0.331140622496605
172.053;-0.326138496398926
172.074;-0.326138496398926
172.095;-0.321136370301247
172.116;-0.316134244203567
172.137;-0.316134244203567
172.158;-0.311132118105888
172.179;-0.30112786591053
172.2;-0.30112786591053
172.221;-0.296125739812851
172.242;-0.296125739812851
172.263;-0.286121487617493
172.284;-0.291123613715172
172.305;-0.286121487617493
172.326;-0.276117235422134
172.347;-0.281119361519814
172.368;-0.281119361519814
172.389;-0.281119361519814
172.41;-0.276117235422134
172.431;-0.271115109324455
172.452;-0.276117235422134
172.473;-0.271115109324455
172.494;-0.276117235422134
172.515;-0.271115109324455
172.536;-0.276117235422134
172.557;-0.271115109324455
172.578;-0.271115109324455
172.599;-0.276117235422134
172.62;-0.281119361519814
172.641;-0.276117235422134
172.662;-0.281119361519814
172.683;-0.291123613715172
172.704;-0.286121487617493
172.725;-0.291123613715172
172.746;-0.30112786591053
172.767;-0.30112786591053
172.788;-0.306129992008209
172.809;-0.311132118105888
172.83;-0.316134244203567
172.851;-0.316134244203567
172.872;-0.321136370301247
172.893;-0.326138496398926
172.914;-0.326138496398926
172.935;-0.331140622496605
172.956;-0.336142748594284
172.977;-0.336142748594284
172.998;-0.331140622496605
173.019;-0.341144874691963
173.04;-0.336142748594284
173.061;-0.341144874691963
173.082;-0.341144874691963
173.103;-0.341144874691963
173.124;-0.341144874691963
173.145;-0.341144874691963
173.166;-0.341144874691963
173.187;-0.336142748594284
173.208;-0.336142748594284
173.229;-0.336142748594284
173.25;-0.326138496398926
173.271;-0.331140622496605
173.292;-0.326138496398926
173.313;-0.321136370301247
173.334;-0.321136370301247
173.355;-0.316134244203567
173.376;-0.316134244203567
173.397;-0.316134244203567
173.418;-0.311132118105888
173.439;-0.306129992008209
173.46;-0.30112786591053
173.481;-0.30112786591053
173.502;-0.296125739812851
173.523;-0.291123613715172
173.544;-0.286121487617493
173.565;-0.286121487617493
173.586;-0.286121487617493
173.607;-0.281119361519814
173.628;-0.281119361519814
173.649;-0.281119361519814
173.67;-0.276117235422134
173.691;-0.276117235422134
173.712;-0.276117235422134
173.733;-0.271115109324455
173.754;-0.271115109324455
173.775;-0.271115109324455
173.796;-0.271115109324455
173.817;-0.276117235422134
173.838;-0.281119361519814
173.859;-0.281119361519814
173.88;-0.281119361519814
173.901;-0.281119361519814
173.922;-0.286121487617493
173.943;-0.291123613715172
173.964;-0.296125739812851
173.985;-0.291123613715172
174.006;-0.30112786591053
174.027;-0.30112786591053
174.048;-0.30112786591053
174.069;-0.306129992008209
174.09;-0.311132118105888
174.111;-0.311132118105888
174.132;-0.316134244203567
174.153;-0.326138496398926
174.174;-0.326138496398926
174.195;-0.326138496398926
174.216;-0.331140622496605
174.237;-0.331140622496605
174.258;-0.336142748594284
174.279;-0.341144874691963
174.3;-0.336142748594284
174.321;-0.341144874691963
174.342;-0.331140622496605
174.363;-0.336142748594284
174.384;-0.341144874691963
174.405;-0.336142748594284
174.426;-0.336142748594284
174.447;-0.336142748594284
174.468;-0.331140622496605
174.489;-0.336142748594284
174.51;-0.326138496398926
174.531;-0.331140622496605
174.552;-0.326138496398926
174.573;-0.321136370301247
174.594;-0.326138496398926
174.615;-0.321136370301247
174.636;-0.316134244203567
174.657;-0.316134244203567
174.678;-0.306129992008209
174.699;-0.306129992008209
174.72;-0.30112786591053
174.741;-0.296125739812851
174.762;-0.30112786591053
174.783;-0.296125739812851
174.804;-0.286121487617493
174.825;-0.286121487617493
174.846;-0.286121487617493
174.867;-0.281119361519814
174.888;-0.281119361519814
174.909;-0.281119361519814
174.93;-0.281119361519814
174.951;-0.276117235422134
174.972;-0.281119361519814
174.993;-0.281119361519814
175.014;-0.271115109324455
175.035;-0.271115109324455
175.056;-0.271115109324455
175.077;-0.281119361519814
175.098;-0.281119361519814
175.119;-0.286121487617493
175.14;-0.281119361519814
175.161;-0.291123613715172
175.182;-0.286121487617493
175.203;-0.291123613715172
175.224;-0.291123613715172
175.245;-0.30112786591053
175.266;-0.30112786591053
175.287;-0.30112786591053
175.308;-0.306129992008209
175.329;-0.311132118105888
175.35;-0.311132118105888
175.371;-0.316134244203567
175.392;-0.316134244203567
175.413;-0.321136370301247
175.434;-0.321136370301247
175.455;-0.326138496398926
175.476;-0.326138496398926
175.497;-0.331140622496605
175.518;-0.331140622496605
175.539;-0.331140622496605
175.56;-0.336142748594284
175.581;-0.336142748594284
175.602;-0.336142748594284
175.623;-0.336142748594284
175.644;-0.336142748594284
175.665;-0.336142748594284
175.686;-0.341144874691963
175.707;-0.341144874691963
175.728;-0.336142748594284
175.749;-0.331140622496605
175.77;-0.326138496398926
175.791;-0.331140622496605
175.812;-0.331140622496605
175.833;-0.326138496398926
175.854;-0.326138496398926
175.875;-0.326138496398926
175.896;-0.321136370301247
175.917;-0.311132118105888
175.938;-0.311132118105888
175.959;-0.306129992008209
175.98;-0.30112786591053
176.001;-0.30112786591053
176.022;-0.296125739812851
176.043;-0.291123613715172
176.064;-0.291123613715172
176.085;-0.291123613715172
176.106;-0.286121487617493
176.127;-0.281119361519814
176.148;-0.281119361519814
176.169;-0.281119361519814
176.19;-0.286121487617493
176.211;-0.281119361519814
176.232;-0.281119361519814
176.253;-0.276117235422134
176.274;-0.281119361519814
176.295;-0.276117235422134
176.316;-0.286121487617493
176.337;-0.281119361519814
176.358;-0.276117235422134
176.379;-0.281119361519814
176.4;-0.286121487617493
176.421;-0.286121487617493
176.442;-0.291123613715172
176.463;-0.296125739812851
176.484;-0.291123613715172
176.505;-0.296125739812851
176.526;-0.296125739812851
176.547;-0.30112786591053
176.568;-0.306129992008209
176.589;-0.306129992008209
176.61;-0.311132118105888
176.631;-0.311132118105888
176.652;-0.321136370301247
176.673;-0.326138496398926
176.694;-0.326138496398926
176.715;-0.321136370301247
176.736;-0.326138496398926
176.757;-0.326138496398926
176.778;-0.331140622496605
176.799;-0.336142748594284
176.82;-0.331140622496605
176.841;-0.336142748594284
176.862;-0.331140622496605
176.883;-0.336142748594284
176.904;-0.341144874691963
176.925;-0.336142748594284
176.946;-0.331140622496605
176.967;-0.331140622496605
176.988;-0.326138496398926
177.009;-0.331140622496605
177.03;-0.326138496398926
177.051;-0.321136370301247
177.072;-0.326138496398926
177.093;-0.331140622496605
177.114;-0.321136370301247
177.135;-0.321136370301247
177.156;-0.321136370301247
177.177;-0.311132118105888
177.198;-0.306129992008209
177.219;-0.311132118105888
177.24;-0.30112786591053
177.261;-0.296125739812851
177.282;-0.296125739812851
177.303;-0.296125739812851
177.324;-0.296125739812851
177.345;-0.291123613715172
177.366;-0.286121487617493
177.387;-0.281119361519814
177.408;-0.286121487617493
177.429;-0.286121487617493
177.45;-0.286121487617493
177.471;-0.281119361519814
177.492;-0.276117235422134
177.513;-0.281119361519814
177.534;-0.281119361519814
177.555;-0.281119361519814
177.576;-0.281119361519814
177.597;-0.281119361519814
177.618;-0.281119361519814
177.639;-0.286121487617493
177.66;-0.286121487617493
177.681;-0.286121487617493
177.702;-0.291123613715172
177.723;-0.286121487617493
177.744;-0.291123613715172
177.765;-0.296125739812851
177.786;-0.296125739812851
177.807;-0.30112786591053
177.828;-0.306129992008209
177.849;-0.311132118105888
177.87;-0.316134244203567
177.891;-0.316134244203567
177.912;-0.311132118105888
177.933;-0.316134244203567
177.954;-0.321136370301247
177.975;-0.326138496398926
177.996;-0.326138496398926
178.017;-0.326138496398926
178.038;-0.331140622496605
178.059;-0.326138496398926
178.08;-0.331140622496605
178.101;-0.331140622496605
178.122;-0.336142748594284
178.143;-0.326138496398926
178.164;-0.331140622496605
178.185;-0.336142748594284
178.206;-0.336142748594284
178.227;-0.331140622496605
178.248;-0.336142748594284
178.269;-0.331140622496605
178.29;-0.331140622496605
178.311;-0.326138496398926
178.332;-0.326138496398926
178.353;-0.326138496398926
178.374;-0.321136370301247
178.395;-0.321136370301247
178.416;-0.321136370301247
178.437;-0.321136370301247
178.458;-0.311132118105888
178.479;-0.311132118105888
178.5;-0.30112786591053
178.521;-0.30112786591053
178.542;-0.30112786591053
178.563;-0.296125739812851
178.584;-0.291123613715172
178.605;-0.291123613715172
178.626;-0.291123613715172
178.647;-0.286121487617493
178.668;-0.291123613715172
178.689;-0.286121487617493
178.71;-0.276117235422134
178.731;-0.286121487617493
178.752;-0.281119361519814
178.773;-0.281119361519814
178.794;-0.281119361519814
178.815;-0.281119361519814
178.836;-0.286121487617493
178.857;-0.286121487617493
178.878;-0.286121487617493
178.899;-0.281119361519814
178.92;-0.286121487617493
178.941;-0.291123613715172
178.962;-0.291123613715172
178.983;-0.296125739812851
179.004;-0.30112786591053
179.025;-0.30112786591053
179.046;-0.30112786591053
179.067;-0.30112786591053
179.088;-0.30112786591053
179.109;-0.306129992008209
179.13;-0.311132118105888
179.151;-0.316134244203567
179.172;-0.316134244203567
179.193;-0.316134244203567
179.214;-0.321136370301247
179.235;-0.321136370301247
179.256;-0.326138496398926
179.277;-0.326138496398926
179.298;-0.331140622496605
179.319;-0.331140622496605
179.34;-0.331140622496605
179.361;-0.326138496398926
179.382;-0.341144874691963
179.403;-0.331140622496605
179.424;-0.331140622496605
179.445;-0.326138496398926
179.466;-0.331140622496605
179.487;-0.336142748594284
179.508;-0.331140622496605
179.529;-0.331140622496605
179.55;-0.331140622496605
179.571;-0.331140622496605
179.592;-0.331140622496605
179.613;-0.326138496398926
179.634;-0.321136370301247
179.655;-0.316134244203567
179.676;-0.316134244203567
179.697;-0.311132118105888
179.718;-0.316134244203567
179.739;-0.311132118105888
179.76;-0.30112786591053
179.781;-0.30112786591053
179.802;-0.30112786591053
179.823;-0.30112786591053
179.844;-0.296125739812851
179.865;-0.296125739812851
179.886;-0.291123613715172
179.907;-0.291123613715172
179.928;-0.291123613715172
179.949;-0.286121487617493
179.97;-0.281119361519814
179.991;-0.286121487617493
180.012;-0.286121487617493
180.033;-0.281119361519814
180.054;-0.286121487617493
180.075;-0.281119361519814
180.096;-0.286121487617493
180.117;-0.291123613715172
180.138;-0.286121487617493
180.159;-0.286121487617493
180.18;-0.286121487617493
180.201;-0.291123613715172
180.222;-0.286121487617493
180.243;-0.296125739812851
180.264;-0.30112786591053
180.285;-0.296125739812851
180.306;-0.306129992008209
180.327;-0.296125739812851
180.348;-0.296125739812851
180.369;-0.311132118105888
180.39;-0.306129992008209
180.411;-0.311132118105888
180.432;-0.316134244203567
180.453;-0.316134244203567
180.474;-0.316134244203567
180.495;-0.321136370301247
180.516;-0.321136370301247
180.537;-0.326138496398926
180.558;-0.331140622496605
180.579;-0.331140622496605
180.6;-0.336142748594284
180.621;-0.331140622496605
180.642;-0.331140622496605
180.663;-0.331140622496605
180.684;-0.331140622496605
180.705;-0.331140622496605
180.726;-0.331140622496605
180.747;-0.331140622496605
180.768;-0.331140622496605
180.789;-0.331140622496605
180.81;-0.331140622496605
180.831;-0.326138496398926
180.852;-0.331140622496605
180.873;-0.326138496398926
180.894;-0.321136370301247
180.915;-0.326138496398926
180.936;-0.316134244203567
180.957;-0.316134244203567
180.978;-0.311132118105888
180.999;-0.306129992008209
181.02;-0.311132118105888
181.041;-0.311132118105888
181.062;-0.30112786591053
181.083;-0.30112786591053
181.104;-0.30112786591053
181.125;-0.296125739812851
181.146;-0.291123613715172
181.167;-0.291123613715172
181.188;-0.291123613715172
181.209;-0.286121487617493
181.23;-0.286121487617493
181.251;-0.286121487617493
181.272;-0.286121487617493
181.293;-0.286121487617493
181.314;-0.286121487617493
181.335;-0.286121487617493
181.356;-0.286121487617493
181.377;-0.286121487617493
181.398;-0.286121487617493
181.419;-0.286121487617493
181.44;-0.286121487617493
181.461;-0.286121487617493
181.482;-0.291123613715172
181.503;-0.296125739812851
181.524;-0.30112786591053
181.545;-0.30112786591053
181.566;-0.30112786591053
181.587;-0.30112786591053
181.608;-0.306129992008209
181.629;-0.306129992008209
181.65;-0.311132118105888
181.671;-0.311132118105888
181.692;-0.316134244203567
181.713;-0.316134244203567
181.734;-0.316134244203567
181.755;-0.321136370301247
181.776;-0.321136370301247
181.797;-0.321136370301247
181.818;-0.326138496398926
181.839;-0.326138496398926
181.86;-0.326138496398926
181.881;-0.336142748594284
181.902;-0.326138496398926
181.923;-0.331140622496605
181.944;-0.336142748594284
181.965;-0.336142748594284
181.986;-0.331140622496605
182.007;-0.331140622496605
182.028;-0.326138496398926
182.049;-0.321136370301247
182.07;-0.326138496398926
182.091;-0.326138496398926
182.112;-0.326138496398926
182.133;-0.321136370301247
182.154;-0.321136370301247
182.175;-0.316134244203567
182.196;-0.316134244203567
182.217;-0.311132118105888
182.238;-0.311132118105888
182.259;-0.311132118105888
182.28;-0.306129992008209
182.301;-0.311132118105888
182.322;-0.30112786591053
182.343;-0.30112786591053
182.364;-0.30112786591053
182.385;-0.296125739812851
182.406;-0.291123613715172
182.427;-0.291123613715172
182.448;-0.291123613715172
182.469;-0.281119361519814
182.49;-0.291123613715172
182.511;-0.286121487617493
182.532;-0.291123613715172
182.553;-0.291123613715172
182.574;-0.291123613715172
182.595;-0.286121487617493
182.616;-0.286121487617493
182.637;-0.286121487617493
182.658;-0.281119361519814
182.679;-0.286121487617493
182.7;-0.286121487617493
182.721;-0.296125739812851
182.742;-0.291123613715172
182.763;-0.296125739812851
182.784;-0.291123613715172
182.805;-0.30112786591053
182.826;-0.30112786591053
182.847;-0.30112786591053
182.868;-0.306129992008209
182.889;-0.306129992008209
182.91;-0.311132118105888
182.931;-0.311132118105888
182.952;-0.311132118105888
182.973;-0.316134244203567
182.994;-0.321136370301247
183.015;-0.316134244203567
183.036;-0.321136370301247
183.057;-0.326138496398926
183.078;-0.326138496398926
183.099;-0.331140622496605
183.12;-0.326138496398926
183.141;-0.326138496398926
183.162;-0.331140622496605
183.183;-0.326138496398926
183.204;-0.326138496398926
183.225;-0.331140622496605
183.246;-0.331140622496605
183.267;-0.331140622496605
183.288;-0.331140622496605
183.309;-0.331140622496605
183.33;-0.326138496398926
183.351;-0.326138496398926
183.372;-0.321136370301247
183.393;-0.316134244203567
183.414;-0.321136370301247
183.435;-0.316134244203567
183.456;-0.321136370301247
183.477;-0.316134244203567
183.498;-0.316134244203567
183.519;-0.311132118105888
183.54;-0.306129992008209
183.561;-0.30112786591053
183.582;-0.30112786591053
183.603;-0.296125739812851
183.624;-0.296125739812851
183.645;-0.296125739812851
183.666;-0.30112786591053
183.687;-0.291123613715172
183.708;-0.291123613715172
183.729;-0.291123613715172
183.75;-0.286121487617493
183.771;-0.291123613715172
183.792;-0.286121487617493
183.813;-0.281119361519814
183.834;-0.286121487617493
183.855;-0.286121487617493
183.876;-0.286121487617493
183.897;-0.286121487617493
183.918;-0.286121487617493
183.939;-0.286121487617493
183.96;-0.291123613715172
183.981;-0.291123613715172
184.002;-0.296125739812851
184.023;-0.296125739812851
184.044;-0.296125739812851
184.065;-0.30112786591053
184.086;-0.296125739812851
184.107;-0.30112786591053
184.128;-0.306129992008209
184.149;-0.306129992008209
184.17;-0.316134244203567
184.191;-0.311132118105888
184.212;-0.311132118105888
184.233;-0.316134244203567
184.254;-0.316134244203567
184.275;-0.321136370301247
184.296;-0.321136370301247
184.317;-0.331140622496605
184.338;-0.326138496398926
184.359;-0.326138496398926
184.38;-0.326138496398926
184.401;-0.331140622496605
184.422;-0.336142748594284
184.443;-0.326138496398926
184.464;-0.326138496398926
184.485;-0.331140622496605
184.506;-0.326138496398926
184.527;-0.326138496398926
184.548;-0.326138496398926
184.569;-0.331140622496605
184.59;-0.326138496398926
184.611;-0.326138496398926
184.632;-0.326138496398926
184.653;-0.326138496398926
184.674;-0.321136370301247
184.695;-0.316134244203567
184.716;-0.321136370301247
184.737;-0.316134244203567
184.758;-0.316134244203567
184.779;-0.311132118105888
184.8;-0.311132118105888
184.821;-0.306129992008209
184.842;-0.30112786591053
184.863;-0.30112786591053
184.884;-0.30112786591053
184.905;-0.30112786591053
184.926;-0.296125739812851
184.947;-0.296125739812851
184.968;-0.296125739812851
184.989;-0.291123613715172
185.01;-0.286121487617493
185.031;-0.296125739812851
185.052;-0.286121487617493
185.073;-0.286121487617493
185.094;-0.286121487617493
185.115;-0.286121487617493
185.136;-0.291123613715172
185.157;-0.291123613715172
185.178;-0.286121487617493
185.199;-0.286121487617493
185.22;-0.291123613715172
185.241;-0.291123613715172
185.262;-0.291123613715172
185.283;-0.296125739812851
185.304;-0.30112786591053
185.325;-0.30112786591053
185.346;-0.306129992008209
185.367;-0.30112786591053
185.388;-0.306129992008209
185.409;-0.306129992008209
185.43;-0.311132118105888
185.451;-0.311132118105888
185.472;-0.316134244203567
185.493;-0.316134244203567
185.514;-0.321136370301247
185.535;-0.321136370301247
185.556;-0.326138496398926
185.577;-0.321136370301247
185.598;-0.321136370301247
185.619;-0.321136370301247
185.64;-0.321136370301247
185.661;-0.331140622496605
185.682;-0.326138496398926
185.703;-0.326138496398926
185.724;-0.331140622496605
185.745;-0.326138496398926
185.766;-0.321136370301247
185.787;-0.326138496398926
185.808;-0.326138496398926
185.829;-0.321136370301247
185.85;-0.321136370301247
185.871;-0.321136370301247
185.892;-0.326138496398926
185.913;-0.321136370301247
185.934;-0.321136370301247
185.955;-0.316134244203567
185.976;-0.311132118105888
185.997;-0.306129992008209
186.018;-0.311132118105888
186.039;-0.311132118105888
186.06;-0.306129992008209
186.081;-0.311132118105888
186.102;-0.311132118105888
186.123;-0.30112786591053
186.144;-0.30112786591053
186.165;-0.296125739812851
186.186;-0.30112786591053
186.207;-0.291123613715172
186.228;-0.291123613715172
186.249;-0.291123613715172
186.27;-0.291123613715172
186.291;-0.286121487617493
186.312;-0.281119361519814
186.333;-0.291123613715172
186.354;-0.291123613715172
186.375;-0.291123613715172
186.396;-0.291123613715172
186.417;-0.291123613715172
186.438;-0.291123613715172
186.459;-0.291123613715172
186.48;-0.291123613715172
186.501;-0.291123613715172
186.522;-0.296125739812851
186.543;-0.296125739812851
186.564;-0.296125739812851
186.585;-0.296125739812851
186.606;-0.306129992008209
186.627;-0.306129992008209
186.648;-0.306129992008209
186.669;-0.311132118105888
186.69;-0.311132118105888
186.711;-0.311132118105888
186.732;-0.311132118105888
186.753;-0.316134244203567
186.774;-0.326138496398926
186.795;-0.321136370301247
186.816;-0.316134244203567
186.837;-0.316134244203567
186.858;-0.326138496398926
186.879;-0.326138496398926
186.9;-0.326138496398926
186.921;-0.326138496398926
186.942;-0.326138496398926
186.963;-0.326138496398926
186.984;-0.326138496398926
187.005;-0.326138496398926
187.026;-0.326138496398926
187.047;-0.326138496398926
187.068;-0.326138496398926
187.089;-0.326138496398926
187.11;-0.331140622496605
187.131;-0.321136370301247
187.152;-0.316134244203567
187.173;-0.321136370301247
187.194;-0.316134244203567
187.215;-0.311132118105888
187.236;-0.316134244203567
187.257;-0.316134244203567
187.278;-0.311132118105888
187.299;-0.311132118105888
187.32;-0.306129992008209
187.341;-0.306129992008209
187.362;-0.30112786591053
187.383;-0.30112786591053
187.404;-0.296125739812851
187.425;-0.296125739812851
187.446;-0.291123613715172
187.467;-0.296125739812851
187.488;-0.296125739812851
187.509;-0.291123613715172
187.53;-0.291123613715172
187.551;-0.296125739812851
187.572;-0.286121487617493
187.593;-0.291123613715172
187.614;-0.296125739812851
187.635;-0.291123613715172
187.656;-0.291123613715172
187.677;-0.286121487617493
187.698;-0.286121487617493
187.719;-0.291123613715172
187.74;-0.296125739812851
187.761;-0.291123613715172
187.782;-0.296125739812851
187.803;-0.291123613715172
187.824;-0.296125739812851
187.845;-0.30112786591053
187.866;-0.30112786591053
187.887;-0.30112786591053
187.908;-0.306129992008209
187.929;-0.311132118105888
187.95;-0.311132118105888
187.971;-0.316134244203567
187.992;-0.316134244203567
188.013;-0.316134244203567
188.034;-0.321136370301247
188.055;-0.321136370301247
188.076;-0.311132118105888
188.097;-0.321136370301247
188.118;-0.321136370301247
188.139;-0.326138496398926
188.16;-0.331140622496605
188.181;-0.326138496398926
188.202;-0.326138496398926
188.223;-0.326138496398926
188.244;-0.321136370301247
188.265;-0.326138496398926
188.286;-0.326138496398926
188.307;-0.326138496398926
188.328;-0.331140622496605
188.349;-0.326138496398926
188.37;-0.326138496398926
188.391;-0.326138496398926
188.412;-0.316134244203567
188.433;-0.321136370301247
188.454;-0.316134244203567
188.475;-0.316134244203567
188.496;-0.316134244203567
188.517;-0.316134244203567
188.538;-0.311132118105888
188.559;-0.306129992008209
188.58;-0.306129992008209
188.601;-0.306129992008209
188.622;-0.306129992008209
188.643;-0.306129992008209
188.664;-0.30112786591053
188.685;-0.296125739812851
188.706;-0.296125739812851
188.727;-0.296125739812851
188.748;-0.296125739812851
188.769;-0.291123613715172
188.79;-0.291123613715172
188.811;-0.296125739812851
188.832;-0.286121487617493
188.853;-0.291123613715172
188.874;-0.291123613715172
188.895;-0.291123613715172
188.916;-0.296125739812851
188.937;-0.291123613715172
188.958;-0.286121487617493
188.979;-0.291123613715172
189;-0.291123613715172
189.021;-0.296125739812851
189.042;-0.291123613715172
189.063;-0.296125739812851
189.084;-0.296125739812851
189.105;-0.306129992008209
189.126;-0.306129992008209
189.147;-0.306129992008209
189.168;-0.311132118105888
189.189;-0.306129992008209
189.21;-0.316134244203567
189.231;-0.316134244203567
189.252;-0.311132118105888
189.273;-0.316134244203567
189.294;-0.316134244203567
189.315;-0.321136370301247
189.336;-0.316134244203567
189.357;-0.321136370301247
189.378;-0.321136370301247
189.399;-0.321136370301247
189.42;-0.326138496398926
189.441;-0.326138496398926
189.462;-0.321136370301247
189.483;-0.331140622496605
189.504;-0.326138496398926
189.525;-0.326138496398926
189.546;-0.326138496398926
189.567;-0.326138496398926
189.588;-0.321136370301247
189.609;-0.321136370301247
189.63;-0.326138496398926
189.651;-0.321136370301247
189.672;-0.321136370301247
189.693;-0.326138496398926
189.714;-0.321136370301247
189.735;-0.321136370301247
189.756;-0.311132118105888
