Temps;EA0
350.679;0.384163409471512
350.7;0.429182544350624
350.721;0.469199553132057
350.742;0.494210183620453
350.763;0.519220814108849
350.784;0.544231444597244
350.805;0.564239948987961
350.826;0.574244201183319
350.847;0.579246327280998
350.868;0.584248453378677
350.889;0.579246327280998
350.91;0.574244201183319
350.931;0.554235696792603
350.952;0.534227192401886
350.973;0.519220814108849
350.994;0.484205931425095
351.015;0.444188922643662
351.036;0.414176166057587
351.057;0.359152778983116
351.078;0.314133644104004
351.099;0.259110257029533
351.12;0.199084743857384
351.141;0.149063482880592
351.162;0.0890379697084427
351.183;0.0240103304386139
351.204;-0.0310130566358566
351.225;-0.0910385698080063
351.246;-0.151064082980156
351.267;-0.206087470054626
351.288;-0.261110857129097
351.309;-0.321136370301247
351.33;-0.381161883473396
351.351;-0.426181018352509
351.372;-0.4762022793293
351.393;-0.521221414208412
351.414;-0.571242675185204
351.435;-0.611259683966637
351.456;-0.65127669274807
351.477;-0.691293701529503
351.498;-0.726308584213257
351.519;-0.761323466897011
351.54;-0.786334097385406
351.561;-0.811344727873802
351.582;-0.831353232264519
351.603;-0.841357484459877
351.624;-0.851361736655235
351.645;-0.846359610557556
351.666;-0.851361736655235
351.687;-0.836355358362198
351.708;-0.831353232264519
351.729;-0.811344727873802
351.75;-0.791336223483086
351.771;-0.756321340799332
351.792;-0.726308584213257
351.813;-0.691293701529503
351.834;-0.65127669274807
351.855;-0.606257557868958
351.876;-0.566240549087524
351.897;-0.521221414208412
351.918;-0.471200153231621
351.939;-0.426181018352509
351.96;-0.381161883473396
351.981;-0.326138496398926
352.002;-0.266112983226776
352.023;-0.211089596152306
352.044;-0.151064082980156
352.065;-0.0960406959056854
352.086;-0.0360151827335358
352.107;0.0240103304386139
352.128;0.0890379697084427
352.149;0.144061356782913
352.17;0.194082617759705
352.191;0.259110257029533
352.212;0.309131518006325
352.233;0.364154905080795
352.254;0.404171913862228
352.275;0.449191048741341
352.296;0.474201679229736
352.317;0.504214435815811
352.338;0.534227192401886
352.359;0.554235696792603
352.38;0.56924207508564
352.401;0.579246327280998
352.422;0.579246327280998
352.443;0.579246327280998
352.464;0.574244201183319
352.485;0.559237822890282
352.506;0.544231444597244
352.527;0.519220814108849
352.548;0.494210183620453
352.569;0.459195300936699
352.59;0.429182544350624
352.611;0.389165535569191
352.632;0.3391442745924
352.653;0.284120887517929
352.674;0.224095374345779
352.695;0.179076239466667
352.716;0.114048600196838
352.737;0.0540230870246887
352.758;-0.0010003000497818
352.779;-0.0610258132219315
352.8;-0.12605345249176
352.821;-0.176074713468552
352.842;-0.236100226640701
352.863;-0.291123613715172
352.884;-0.351149126887321
352.905;-0.401170387864113
352.926;-0.456193774938583
352.947;-0.501212909817696
352.968;-0.541229918599129
352.989;-0.59125117957592
353.01;-0.631268188357353
353.031;-0.666283071041107
353.052;-0.711302205920219
353.073;-0.741314962506294
353.094;-0.771327719092369
353.115;-0.801340475678444
353.136;-0.82134898006916
353.157;-0.836355358362198
353.178;-0.841357484459877
353.199;-0.846359610557556
353.22;-0.851361736655235
353.241;-0.846359610557556
353.262;-0.831353232264519
353.283;-0.82134898006916
353.304;-0.796338349580765
353.325;-0.771327719092369
353.346;-0.746317088603973
353.367;-0.70630007982254
353.388;-0.671285197138786
353.409;-0.631268188357353
353.43;-0.59125117957592
353.451;-0.546232044696808
353.472;-0.496210783720016
353.493;-0.456193774938583
353.514;-0.406172513961792
353.535;-0.351149126887321
353.556;-0.296125739812851
353.577;-0.24110235273838
353.598;-0.181076839566231
353.619;-0.121051326394081
353.64;-0.0660279393196106
353.661;-0.00600242614746094
353.682;0.0540230870246887
353.703;0.119050726294518
353.724;0.169071987271309
353.745;0.224095374345779
353.766;0.27911876142025
353.787;0.324137896299362
353.808;0.379161283373833
353.829;0.424180418252945
353.85;0.459195300936699
353.871;0.489208057522774
353.892;0.514218688011169
353.913;0.539229318499565
353.934;0.554235696792603
353.955;0.564239948987961
353.976;0.579246327280998
353.997;0.584248453378677
354.018;0.56924207508564
354.039;0.564239948987961
354.06;0.549233570694923
354.081;0.529225066304207
354.102;0.50921656191349
354.123;0.479203805327415
354.144;0.444188922643662
354.165;0.404171913862228
354.186;0.364154905080795
354.207;0.309131518006325
354.228;0.254108130931854
354.249;0.194082617759705
354.27;0.149063482880592
354.291;0.0840358436107635
354.312;0.0240103304386139
354.333;-0.0360151827335358
354.354;-0.0860364437103271
354.375;-0.146061956882477
354.396;-0.206087470054626
354.417;-0.266112983226776
354.438;-0.326138496398926
354.459;-0.366155505180359
354.48;-0.426181018352509
354.501;-0.471200153231621
354.522;-0.516219288110733
354.543;-0.561238422989845
354.564;-0.606257557868958
354.585;-0.65127669274807
354.606;-0.681289449334145
354.627;-0.726308584213257
354.648;-0.756321340799332
354.669;-0.781331971287727
354.69;-0.806342601776123
354.711;-0.82635110616684
354.732;-0.841357484459877
354.753;-0.841357484459877
354.774;-0.846359610557556
354.795;-0.846359610557556
354.816;-0.836355358362198
354.837;-0.82635110616684
354.858;-0.806342601776123
354.879;-0.781331971287727
354.9;-0.751319214701652
354.921;-0.721306458115578
354.942;-0.691293701529503
354.963;-0.65127669274807
354.984;-0.606257557868958
355.005;-0.571242675185204
355.026;-0.521221414208412
355.047;-0.4762022793293
355.068;-0.426181018352509
355.089;-0.381161883473396
355.11;-0.326138496398926
355.131;-0.276117235422134
355.152;-0.211089596152306
355.173;-0.156066209077835
355.194;-0.0960406959056854
355.215;-0.046019434928894
355.236;0.0190082043409348
355.257;0.0790337175130844
355.278;0.144061356782913
355.299;0.194082617759705
355.32;0.249106004834175
355.341;0.304129391908646
355.362;0.359152778983116
355.383;0.39416766166687
355.404;0.444188922643662
355.425;0.469199553132057
355.446;0.499212309718132
355.467;0.524222940206528
355.488;0.549233570694923
355.509;0.559237822890282
355.53;0.574244201183319
355.551;0.579246327280998
355.572;0.579246327280998
355.593;0.56924207508564
355.614;0.554235696792603
355.635;0.539229318499565
355.656;0.514218688011169
355.677;0.494210183620453
355.698;0.459195300936699
355.719;0.424180418252945
355.74;0.384163409471512
355.761;0.33414214849472
355.782;0.289123013615608
355.803;0.229097500443459
355.824;0.169071987271309
355.845;0.124052852392197
355.866;0.0540230870246887
355.887;-0.00600242614746094
355.908;-0.0610258132219315
355.929;-0.116049200296402
355.95;-0.18607896566391
355.971;-0.236100226640701
355.992;-0.286121487617493
356.013;-0.346147000789642
356.034;-0.396168261766434
356.055;-0.446189522743225
356.076;-0.491208657622337
356.097;-0.53622779250145
356.118;-0.586249053478241
356.139;-0.621263936161995
356.16;-0.661280944943428
356.181;-0.70630007982254
356.202;-0.741314962506294
356.223;-0.771327719092369
356.244;-0.796338349580765
356.265;-0.816346853971481
356.286;-0.82635110616684
356.307;-0.841357484459877
356.328;-0.846359610557556
356.349;-0.846359610557556
356.37;-0.841357484459877
356.391;-0.831353232264519
356.412;-0.816346853971481
356.433;-0.796338349580765
356.454;-0.76632559299469
356.475;-0.741314962506294
356.496;-0.711302205920219
356.517;-0.666283071041107
356.538;-0.626266062259674
356.559;-0.586249053478241
356.58;-0.546232044696808
356.601;-0.496210783720016
356.622;-0.461195901036263
356.643;-0.406172513961792
356.664;-0.346147000789642
356.685;-0.296125739812851
356.706;-0.24110235273838
356.727;-0.18607896566391
356.748;-0.12605345249176
356.769;-0.0710300654172897
356.79;-0.0110045522451401
356.811;0.0540230870246887
356.832;0.109046474099159
356.853;0.169071987271309
356.874;0.2190932482481
356.895;0.27911876142025
356.916;0.329140022397041
356.937;0.379161283373833
356.958;0.419178292155266
356.979;0.449191048741341
357;0.484205931425095
357.021;0.514218688011169
357.042;0.534227192401886
357.063;0.554235696792603
357.084;0.564239948987961
357.105;0.574244201183319
357.126;0.579246327280998
357.147;0.574244201183319
357.168;0.559237822890282
357.189;0.544231444597244
357.21;0.529225066304207
357.231;0.504214435815811
357.252;0.469199553132057
357.273;0.439186796545982
357.294;0.399169787764549
357.315;0.354150652885437
357.336;0.309131518006325
357.357;0.254108130931854
357.378;0.199084743857384
357.399;0.144061356782913
357.42;0.0840358436107635
357.441;0.029012456536293
357.462;-0.0310130566358566
357.483;-0.0910385698080063
357.504;-0.146061956882477
357.525;-0.206087470054626
357.546;-0.266112983226776
357.567;-0.311132118105888
357.588;-0.371157631278038
357.609;-0.41617676615715
357.63;-0.471200153231621
357.651;-0.516219288110733
357.672;-0.561238422989845
357.693;-0.606257557868958
357.714;-0.641272440552711
357.735;-0.676287323236465
357.756;-0.721306458115578
357.777;-0.746317088603973
357.798;-0.781331971287727
357.819;-0.796338349580765
357.84;-0.811344727873802
357.861;-0.831353232264519
357.882;-0.841357484459877
357.903;-0.841357484459877
357.924;-0.836355358362198
357.945;-0.836355358362198
357.966;-0.82134898006916
357.987;-0.806342601776123
358.008;-0.776329845190048
358.029;-0.751319214701652
358.05;-0.721306458115578
358.071;-0.686291575431824
358.092;-0.65127669274807
358.113;-0.611259683966637
358.134;-0.566240549087524
358.155;-0.521221414208412
358.176;-0.4762022793293
358.197;-0.421178892254829
358.218;-0.376159757375717
358.239;-0.326138496398926
358.26;-0.271115109324455
358.281;-0.216091722249985
358.302;-0.151064082980156
358.323;-0.101042822003365
358.344;-0.0410173088312149
358.365;0.0140060782432556
358.386;0.0790337175130844
358.407;0.134057104587555
358.428;0.194082617759705
358.449;0.244103878736496
358.47;0.299127265810966
358.491;0.344146400690079
358.512;0.399169787764549
358.533;0.434184670448303
358.554;0.464197427034378
358.575;0.494210183620453
358.596;0.524222940206528
358.617;0.544231444597244
358.638;0.559237822890282
358.659;0.574244201183319
358.68;0.574244201183319
358.701;0.56924207508564
358.722;0.564239948987961
358.743;0.554235696792603
358.764;0.534227192401886
358.785;0.514218688011169
358.806;0.484205931425095
358.827;0.45419317483902
358.848;0.419178292155266
358.869;0.379161283373833
358.89;0.33414214849472
358.911;0.284120887517929
358.932;0.229097500443459
358.953;0.174074113368988
358.974;0.114048600196838
358.995;0.0540230870246887
359.016;-0.0010003000497818
359.037;-0.0610258132219315
359.058;-0.121051326394081
359.079;-0.176074713468552
359.1;-0.231098100543022
359.121;-0.286121487617493
359.142;-0.341144874691963
359.163;-0.391166135668755
359.184;-0.441187396645546
359.205;-0.486206531524658
359.226;-0.53622779250145
359.247;-0.576244801282883
359.268;-0.616261810064316
359.289;-0.666283071041107
359.31;-0.696295827627182
359.331;-0.731310710310936
359.352;-0.761323466897011
359.373;-0.791336223483086
359.394;-0.811344727873802
359.415;-0.82134898006916
359.436;-0.836355358362198
359.457;-0.836355358362198
359.478;-0.836355358362198
359.499;-0.831353232264519
359.52;-0.82134898006916
359.541;-0.811344727873802
359.562;-0.791336223483086
359.583;-0.76632559299469
359.604;-0.741314962506294
359.625;-0.70630007982254
359.646;-0.666283071041107
359.667;-0.631268188357353
359.688;-0.581246927380562
359.709;-0.541229918599129
359.73;-0.496210783720016
359.751;-0.451191648840904
359.772;-0.401170387864113
359.793;-0.351149126887321
359.814;-0.296125739812851
359.835;-0.24610447883606
359.856;-0.191081091761589
359.877;-0.131055578589439
359.898;-0.0760321915149689
359.919;-0.0110045522451401
359.94;0.0440188348293304
359.961;0.099042221903801
359.982;0.16406986117363
360.003;0.2190932482481
360.024;0.274116635322571
360.045;0.324137896299362
360.066;0.369157031178474
360.087;0.414176166057587
360.108;0.449191048741341
360.129;0.479203805327415
360.15;0.50921656191349
360.171;0.529225066304207
360.192;0.544231444597244
360.213;0.559237822890282
360.234;0.564239948987961
360.255;0.56924207508564
360.276;0.564239948987961
360.297;0.559237822890282
360.318;0.539229318499565
360.339;0.519220814108849
360.36;0.494210183620453
360.381;0.469199553132057
360.402;0.434184670448303
360.423;0.404171913862228
360.444;0.359152778983116
360.465;0.304129391908646
360.486;0.254108130931854
360.507;0.199084743857384
360.528;0.144061356782913
360.549;0.0840358436107635
360.57;0.0240103304386139
360.591;-0.0260109305381775
360.612;-0.0860364437103271
360.633;-0.146061956882477
360.654;-0.206087470054626
360.675;-0.256108731031418
360.696;-0.311132118105888
360.717;-0.371157631278038
360.738;-0.41617676615715
360.759;-0.466198027133942
360.78;-0.506215035915375
360.801;-0.556236296892166
360.822;-0.601255431771278
360.843;-0.636270314455032
360.864;-0.676287323236465
360.885;-0.716304332017898
360.906;-0.746317088603973
360.927;-0.771327719092369
360.948;-0.796338349580765
360.969;-0.811344727873802
360.99;-0.82134898006916
361.011;-0.831353232264519
361.032;-0.836355358362198
361.053;-0.836355358362198
361.074;-0.831353232264519
361.095;-0.82134898006916
361.116;-0.796338349580765
361.137;-0.776329845190048
361.158;-0.756321340799332
361.179;-0.726308584213257
361.2;-0.681289449334145
361.221;-0.646274566650391
361.242;-0.606257557868958
361.263;-0.566240549087524
361.284;-0.516219288110733
361.305;-0.471200153231621
361.326;-0.426181018352509
361.347;-0.376159757375717
361.368;-0.321136370301247
361.389;-0.271115109324455
361.41;-0.216091722249985
361.431;-0.161068335175514
361.452;-0.0960406959056854
361.473;-0.046019434928894
361.494;0.0140060782432556
361.515;0.0690294653177261
361.536;0.134057104587555
361.557;0.184078365564346
361.578;0.244103878736496
361.599;0.289123013615608
361.62;0.3391442745924
361.641;0.384163409471512
361.662;0.429182544350624
361.683;0.459195300936699
361.704;0.489208057522774
361.725;0.519220814108849
361.746;0.539229318499565
361.767;0.554235696792603
361.788;0.564239948987961
361.809;0.56924207508564
361.83;0.564239948987961
361.851;0.559237822890282
361.872;0.549233570694923
361.893;0.529225066304207
