Temps;EA0
416.451;-0.751319214701652
416.472;-0.776329845190048
416.493;-0.796338349580765
416.514;-0.811344727873802
416.535;-0.82134898006916
416.556;-0.82635110616684
416.577;-0.831353232264519
416.598;-0.82635110616684
416.619;-0.811344727873802
416.64;-0.796338349580765
416.661;-0.776329845190048
416.682;-0.751319214701652
416.703;-0.716304332017898
416.724;-0.681289449334145
416.745;-0.636270314455032
416.766;-0.596253305673599
416.787;-0.556236296892166
416.808;-0.511217162013054
416.829;-0.456193774938583
416.85;-0.41617676615715
416.871;-0.36115337908268
416.892;-0.306129992008209
416.913;-0.256108731031418
416.934;-0.18607896566391
416.955;-0.136057704687119
416.976;-0.0710300654172897
416.997;-0.0110045522451401
417.018;0.0440188348293304
417.039;0.114048600196838
417.06;0.174074113368988
417.081;0.244103878736496
417.102;0.289123013615608
417.123;0.344146400690079
417.144;0.399169787764549
417.165;0.449191048741341
417.186;0.494210183620453
417.207;0.529225066304207
417.228;0.564239948987961
417.249;0.594252705574036
417.27;0.614261209964752
417.291;0.62926758825779
417.312;0.644273966550827
417.333;0.649276092648506
417.354;0.654278218746185
417.375;0.649276092648506
417.396;0.639271840453148
417.417;0.62426546216011
417.438;0.599254831671715
417.459;0.574244201183319
417.48;0.544231444597244
417.501;0.504214435815811
417.522;0.464197427034378
417.543;0.424180418252945
417.564;0.374159157276154
417.585;0.314133644104004
417.606;0.259110257029533
417.627;0.199084743857384
417.648;0.144061356782913
417.669;0.0740315914154053
417.69;0.0140060782432556
417.711;-0.046019434928894
417.732;-0.111047074198723
417.753;-0.171072587370873
417.774;-0.231098100543022
417.795;-0.281119361519814
417.816;-0.336142748594284
417.837;-0.391166135668755
417.858;-0.436185270547867
417.879;-0.481204405426979
417.9;-0.53122566640377
417.921;-0.576244801282883
417.942;-0.621263936161995
417.963;-0.661280944943428
417.984;-0.701297953724861
418.005;-0.741314962506294
418.026;-0.756321340799332
418.047;-0.786334097385406
418.068;-0.801340475678444
418.089;-0.816346853971481
418.11;-0.82134898006916
418.131;-0.82635110616684
418.152;-0.82134898006916
418.173;-0.816346853971481
418.194;-0.796338349580765
418.215;-0.786334097385406
418.236;-0.761323466897011
418.257;-0.731310710310936
418.278;-0.696295827627182
418.299;-0.661280944943428
418.32;-0.621263936161995
418.341;-0.576244801282883
418.362;-0.53122566640377
418.383;-0.4762022793293
418.404;-0.436185270547867
418.425;-0.386164009571075
418.446;-0.336142748594284
418.467;-0.276117235422134
418.488;-0.226095974445343
418.509;-0.156066209077835
418.53;-0.106044948101044
418.551;-0.0410173088312149
418.572;0.0140060782432556
418.593;0.0790337175130844
418.614;0.139059230685234
418.635;0.204086869955063
418.656;0.259110257029533
418.677;0.319135770201683
418.698;0.369157031178474
418.719;0.424180418252945
418.74;0.474201679229736
418.761;0.504214435815811
418.782;0.544231444597244
418.803;0.574244201183319
418.824;0.599254831671715
418.845;0.614261209964752
418.866;0.639271840453148
418.887;0.649276092648506
418.908;0.644273966550827
418.929;0.649276092648506
418.95;0.639271840453148
418.971;0.62926758825779
418.992;0.614261209964752
419.013;0.584248453378677
419.034;0.559237822890282
419.055;0.524222940206528
419.076;0.489208057522774
419.097;0.449191048741341
419.118;0.399169787764549
419.139;0.3391442745924
419.16;0.284120887517929
419.181;0.229097500443459
419.202;0.169071987271309
419.223;0.109046474099159
419.244;0.0440188348293304
419.265;-0.0160066783428192
419.286;-0.0760321915149689
419.307;-0.131055578589439
419.328;-0.196083217859268
419.349;-0.251106604933739
419.37;-0.306129992008209
419.391;-0.366155505180359
419.412;-0.41617676615715
419.433;-0.461195901036263
419.454;-0.511217162013054
419.475;-0.556236296892166
419.496;-0.596253305673599
419.517;-0.636270314455032
419.538;-0.681289449334145
419.559;-0.716304332017898
419.58;-0.746317088603973
419.601;-0.776329845190048
419.622;-0.791336223483086
419.643;-0.806342601776123
419.664;-0.816346853971481
419.685;-0.82635110616684
419.706;-0.82635110616684
419.727;-0.816346853971481
419.748;-0.806342601776123
419.769;-0.791336223483086
419.79;-0.76632559299469
419.811;-0.751319214701652
419.832;-0.711302205920219
419.853;-0.681289449334145
419.874;-0.636270314455032
419.895;-0.596253305673599
419.916;-0.546232044696808
419.937;-0.506215035915375
419.958;-0.456193774938583
419.979;-0.41617676615715
420;-0.36115337908268
420.021;-0.306129992008209
420.042;-0.256108731031418
420.063;-0.191081091761589
420.084;-0.136057704687119
420.105;-0.0760321915149689
420.126;-0.0160066783428192
420.147;0.0440188348293304
420.168;0.109046474099159
420.189;0.169071987271309
420.21;0.234099626541138
420.231;0.284120887517929
420.252;0.344146400690079
420.273;0.39416766166687
420.294;0.444188922643662
420.315;0.489208057522774
420.336;0.529225066304207
420.357;0.554235696792603
420.378;0.584248453378677
420.399;0.609259083867073
420.42;0.62426546216011
420.441;0.634269714355469
420.462;0.649276092648506
420.483;0.644273966550827
420.504;0.639271840453148
420.525;0.62926758825779
420.546;0.614261209964752
420.567;0.599254831671715
420.588;0.56924207508564
420.609;0.544231444597244
420.63;0.50921656191349
420.651;0.464197427034378
420.672;0.419178292155266
420.693;0.369157031178474
420.714;0.314133644104004
420.735;0.259110257029533
420.756;0.194082617759705
420.777;0.144061356782913
420.798;0.0740315914154053
420.819;0.0140060782432556
420.84;-0.0510215610265732
420.861;-0.106044948101044
420.882;-0.166070461273193
420.903;-0.226095974445343
420.924;-0.281119361519814
420.945;-0.331140622496605
420.966;-0.386164009571075
420.987;-0.431183144450188
421.008;-0.481204405426979
421.029;-0.53122566640377
421.05;-0.576244801282883
421.071;-0.616261810064316
421.092;-0.656278818845749
421.113;-0.691293701529503
421.134;-0.731310710310936
421.155;-0.761323466897011
421.176;-0.781331971287727
421.197;-0.796338349580765
421.218;-0.811344727873802
421.239;-0.816346853971481
421.26;-0.82134898006916
421.281;-0.82134898006916
421.302;-0.816346853971481
421.323;-0.796338349580765
421.344;-0.776329845190048
421.365;-0.761323466897011
421.386;-0.726308584213257
421.407;-0.696295827627182
421.428;-0.666283071041107
421.449;-0.616261810064316
421.47;-0.576244801282883
421.491;-0.53122566640377
421.512;-0.4762022793293
421.533;-0.441187396645546
421.554;-0.381161883473396
421.575;-0.336142748594284
421.596;-0.286121487617493
421.617;-0.231098100543022
421.638;-0.166070461273193
421.659;-0.111047074198723
421.68;-0.046019434928894
421.701;0.00900395214557648
421.722;0.0740315914154053
421.743;0.139059230685234
421.764;0.194082617759705
421.785;0.254108130931854
421.806;0.309131518006325
421.827;0.364154905080795
421.848;0.414176166057587
421.869;0.464197427034378
421.89;0.504214435815811
421.911;0.534227192401886
421.932;0.56924207508564
421.953;0.599254831671715
421.974;0.609259083867073
421.995;0.62426546216011
422.016;0.639271840453148
422.037;0.644273966550827
422.058;0.644273966550827
422.079;0.634269714355469
422.1;0.62426546216011
422.121;0.604256957769394
422.142;0.584248453378677
422.163;0.554235696792603
422.184;0.524222940206528
422.205;0.484205931425095
422.226;0.449191048741341
422.247;0.399169787764549
422.268;0.3391442745924
422.289;0.27911876142025
422.31;0.229097500443459
422.331;0.174074113368988
422.352;0.10404434800148
422.373;0.0440188348293304
422.394;-0.0160066783428192
422.415;-0.0760321915149689
422.436;-0.136057704687119
422.457;-0.196083217859268
422.478;-0.24610447883606
422.499;-0.306129992008209
422.52;-0.356151252985001
422.541;-0.411174640059471
422.562;-0.461195901036263
422.583;-0.501212909817696
422.604;-0.546232044696808
422.625;-0.596253305673599
422.646;-0.636270314455032
422.667;-0.671285197138786
422.688;-0.716304332017898
422.709;-0.736312836408615
422.73;-0.76632559299469
422.751;-0.786334097385406
422.772;-0.806342601776123
422.793;-0.816346853971481
422.814;-0.816346853971481
422.835;-0.82134898006916
422.856;-0.816346853971481
422.877;-0.801340475678444
422.898;-0.786334097385406
422.919;-0.76632559299469
422.94;-0.741314962506294
422.961;-0.711302205920219
422.982;-0.676287323236465
423.003;-0.641272440552711
423.024;-0.596253305673599
423.045;-0.551234170794487
423.066;-0.506215035915375
423.087;-0.461195901036263
423.108;-0.411174640059471
423.129;-0.36115337908268
423.15;-0.311132118105888
423.171;-0.256108731031418
423.192;-0.196083217859268
423.213;-0.136057704687119
423.234;-0.081034317612648
423.255;-0.0160066783428192
423.276;0.0440188348293304
423.297;0.109046474099159
423.318;0.16406986117363
423.339;0.229097500443459
423.36;0.27911876142025
423.381;0.33414214849472
423.402;0.389165535569191
423.423;0.439186796545982
423.444;0.479203805327415
423.465;0.519220814108849
423.486;0.544231444597244
423.507;0.579246327280998
423.528;0.599254831671715
423.549;0.619263336062431
423.57;0.639271840453148
423.591;0.639271840453148
423.612;0.639271840453148
423.633;0.634269714355469
423.654;0.634269714355469
423.675;0.609259083867073
423.696;0.594252705574036
423.717;0.564239948987961
423.738;0.534227192401886
423.759;0.504214435815811
423.78;0.464197427034378
423.801;0.414176166057587
423.822;0.364154905080795
423.843;0.319135770201683
423.864;0.259110257029533
423.885;0.199084743857384
423.906;0.144061356782913
423.927;0.0740315914154053
423.948;0.0140060782432556
423.969;-0.046019434928894
423.99;-0.101042822003365
424.011;-0.166070461273193
424.032;-0.221093848347664
424.053;-0.281119361519814
424.074;-0.331140622496605
424.095;-0.386164009571075
424.116;-0.426181018352509
424.137;-0.4762022793293
424.158;-0.526223540306091
424.179;-0.561238422989845
424.2;-0.611259683966637
424.221;-0.65127669274807
424.242;-0.681289449334145
424.263;-0.726308584213257
424.284;-0.751319214701652
424.305;-0.776329845190048
424.326;-0.791336223483086
424.347;-0.806342601776123
424.368;-0.811344727873802
424.389;-0.811344727873802
424.41;-0.816346853971481
424.431;-0.806342601776123
424.452;-0.791336223483086
424.473;-0.781331971287727
424.494;-0.751319214701652
424.515;-0.726308584213257
424.536;-0.691293701529503
424.557;-0.656278818845749
424.578;-0.616261810064316
424.599;-0.571242675185204
424.62;-0.53122566640377
424.641;-0.481204405426979
424.662;-0.436185270547867
424.683;-0.386164009571075
424.704;-0.341144874691963
424.725;-0.286121487617493
424.746;-0.231098100543022
424.767;-0.166070461273193
424.788;-0.106044948101044
424.809;-0.0510215610265732
424.83;0.00900395214557648
424.851;0.0740315914154053
424.872;0.134057104587555
424.893;0.194082617759705
424.914;0.244103878736496
424.935;0.304129391908646
424.956;0.359152778983116
424.977;0.409174039959908
424.998;0.459195300936699
425.019;0.494210183620453
425.04;0.534227192401886
425.061;0.559237822890282
425.082;0.589250579476356
425.103;0.609259083867073
425.124;0.62426546216011
425.145;0.62926758825779
425.166;0.639271840453148
425.187;0.634269714355469
425.208;0.62926758825779
425.229;0.619263336062431
425.25;0.599254831671715
425.271;0.579246327280998
425.292;0.549233570694923
425.313;0.519220814108849
425.334;0.479203805327415
425.355;0.439186796545982
425.376;0.389165535569191
425.397;0.3391442745924
425.418;0.289123013615608
425.439;0.229097500443459
425.46;0.16406986117363
425.481;0.114048600196838
425.502;0.0490209609270096
425.523;-0.0110045522451401
425.544;-0.0660279393196106
425.565;-0.136057704687119
425.586;-0.196083217859268
425.607;-0.251106604933739
425.628;-0.30112786591053
425.649;-0.351149126887321
425.67;-0.406172513961792
425.691;-0.456193774938583
425.712;-0.501212909817696
425.733;-0.551234170794487
425.754;-0.586249053478241
425.775;-0.626266062259674
425.796;-0.671285197138786
425.817;-0.70630007982254
425.838;-0.736312836408615
425.859;-0.761323466897011
425.88;-0.781331971287727
425.901;-0.796338349580765
425.922;-0.811344727873802
425.943;-0.811344727873802
425.964;-0.816346853971481
425.985;-0.816346853971481
426.006;-0.801340475678444
426.027;-0.781331971287727
426.048;-0.761323466897011
426.069;-0.741314962506294
426.09;-0.70630007982254
426.111;-0.676287323236465
426.132;-0.631268188357353
426.153;-0.596253305673599
426.174;-0.556236296892166
426.195;-0.506215035915375
426.216;-0.461195901036263
426.237;-0.41617676615715
426.258;-0.366155505180359
426.279;-0.306129992008209
426.3;-0.256108731031418
426.321;-0.196083217859268
426.342;-0.141059830784798
426.363;-0.081034317612648
426.384;-0.0210088044404984
426.405;0.0340145826339722
426.426;0.10404434800148
426.447;0.159067735075951
426.468;0.224095374345779
426.489;0.274116635322571
426.51;0.33414214849472
426.531;0.379161283373833
426.552;0.429182544350624
426.573;0.479203805327415
426.594;0.514218688011169
426.615;0.544231444597244
426.636;0.574244201183319
426.657;0.589250579476356
426.678;0.609259083867073
426.699;0.619263336062431
426.72;0.634269714355469
426.741;0.62926758825779
426.762;0.634269714355469
426.783;0.614261209964752
426.804;0.604256957769394
426.825;0.579246327280998
426.846;0.559237822890282
426.867;0.529225066304207
426.888;0.499212309718132
426.909;0.45419317483902
426.93;0.414176166057587
426.951;0.364154905080795
426.972;0.309131518006325
426.993;0.259110257029533
427.014;0.189080491662025
427.035;0.134057104587555
427.056;0.0790337175130844
427.077;0.0140060782432556
427.098;-0.046019434928894
427.119;-0.101042822003365
427.14;-0.166070461273193
427.161;-0.221093848347664
427.182;-0.276117235422134
427.203;-0.326138496398926
427.224;-0.381161883473396
427.245;-0.431183144450188
427.266;-0.4762022793293
427.287;-0.521221414208412
427.308;-0.566240549087524
427.329;-0.601255431771278
427.35;-0.65127669274807
427.371;-0.681289449334145
427.392;-0.721306458115578
427.413;-0.741314962506294
427.434;-0.76632559299469
427.455;-0.786334097385406
427.476;-0.801340475678444
427.497;-0.806342601776123
427.518;-0.811344727873802
427.539;-0.811344727873802
427.56;-0.796338349580765
427.581;-0.791336223483086
427.602;-0.771327719092369
427.623;-0.746317088603973
427.644;-0.721306458115578
427.665;-0.686291575431824
